#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
4359.38	1.2414698e+25	micSwift_UVOT.UVB	57986.98	4.41
4359.38	2.1061106e+25	micSwift_UVOT.UVB	57985.98	3.47
4359.38	5.8849275e+25	micSwift_UVOT.UVB	57984.98	2.43
4359.38	2.7655035e+26	micSwift_UVOT.UVB	57983.97	1.49
4359.38	5.5989006e+26	micSwift_UVOT.UVB	57983.53	0.99
4359.38	1.4643030e+27	micSwift_UVOT.UVB	57983.03	0.50
4410.96	6.0366247e+24	micGeneric_Bessell.B	57993.97	11.39
4410.96	7.7166176e+24	micGeneric_Bessell.B	57989.98	7.43
4410.96	7.8018626e+24	micGeneric_Bessell.B	57992.97	10.40
4410.96	7.8029640e+24	micGeneric_Bessell.B	57988.98	6.44
4410.96	7.9257519e+24	micGeneric_Bessell.B	57990.98	8.42
4410.96	7.9538129e+24	micGeneric_Bessell.B	57991.97	9.41
4410.96	1.0568214e+25	micGeneric_Bessell.B	57987.98	5.45
4410.96	1.3880605e+25	micGeneric_Bessell.B	57986.98	4.41
4410.96	2.3048018e+25	micGeneric_Bessell.B	57985.98	3.47
4410.96	6.1522696e+25	micGeneric_Bessell.B	57984.98	2.43
4410.96	2.8525165e+26	micGeneric_Bessell.B	57983.97	1.49
4410.96	5.6978967e+26	micGeneric_Bessell.B	57983.53	0.99
4410.96	1.4751315e+27	micGeneric_Bessell.B	57983.03	0.50
4718.51	6.2980110e+24	micSLOAN_SDSS.g	57993.97	11.39
4718.51	9.1952350e+24	micSLOAN_SDSS.g	57992.97	10.40
4718.51	9.2738988e+24	micSLOAN_SDSS.g	57991.97	9.41
4718.51	9.3061297e+24	micSLOAN_SDSS.g	57989.98	7.43
4718.51	9.6988797e+24	micSLOAN_SDSS.g	57988.98	6.44
4718.51	1.0683041e+25	micSLOAN_SDSS.g	57990.98	8.42
4718.51	1.5083746e+25	micSLOAN_SDSS.g	57987.98	5.45
4718.51	2.1577007e+25	micSLOAN_SDSS.g	57986.98	4.41
4718.51	3.3573547e+25	micSLOAN_SDSS.g	57985.98	3.47
4718.51	8.7591526e+25	micSLOAN_SDSS.g	57984.98	2.43
4718.51	3.4926895e+26	micSLOAN_SDSS.g	57983.97	1.49
4718.51	6.4405725e+26	micSLOAN_SDSS.g	57983.53	0.99
4718.51	1.4973292e+27	micSLOAN_SDSS.g	57983.03	0.50
5430.39	7.2745059e+24	micSwift_UVOT.UVV	57993.97	11.39
5430.39	1.2261057e+25	micSwift_UVOT.UVV	57992.97	10.40
5430.39	1.2484393e+25	micSwift_UVOT.UVV	57991.97	9.41
